ticker,event_date,setup_type,pct_of_52wk_high,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
XLP,2025-10-17,s04_sector_rebound_placebo,0.9646,2025-10-20,78.27729134750784,90,2026-03-02,87.6056137084961,0.11917022421708068,0.11617022421708068,False,0.11617022421708068,True,-0.022413868608786688,0.03160124789106744,0.08456897632601323,
XLP,2026-01-08,s04_sector_rebound_placebo,0.9566,2026-01-09,77.45359079937718,30,2026-02-24,88.62278747558594,0.14420502085099685,0.14120502085099684,False,0.14120502085099684,False,0.14120502085099684,-0.0047493308730293116,0.14595435172402615,
XLP,2026-01-08,s04_sector_rebound_placebo,0.9566,2026-01-09,77.45359079937718,60,2026-04-08,82.20957946777344,0.06140436639942726,0.058404366399427254,False,0.058404366399427254,False,0.058404366399427254,-0.018495806329921205,0.07690017272934846,
XLP,2026-01-08,s04_sector_rebound_placebo,0.9566,2026-01-09,77.45359079937718,90,2026-05-20,84.93069458007812,0.09653656729832427,0.09353656729832427,False,0.09353656729832427,False,0.09353656729832427,0.07622660776486723,0.017309959533457042,
XLU,2016-04-27,s04_sector_rebound_placebo,0.9677,2016-04-28,17.268621077209456,30,2016-06-10,18.276975631713867,0.05839230300994935,0.05539230300994935,False,0.05539230300994935,False,0.05539230300994935,0.007723575937173877,0.047668727072775474,
XLU,2016-04-27,s04_sector_rebound_placebo,0.9677,2016-04-28,17.268621077209456,60,2016-07-25,19.191665649414062,0.11136063288472853,0.10836063288472852,False,0.10836063288472852,False,0.10836063288472852,0.04469305694623271,0.06366757593849581,
XLU,2016-04-27,s04_sector_rebound_placebo,0.9677,2016-04-28,17.268621077209456,90,2016-09-06,18.28072738647461,0.058609561512754205,0.0556095615127542,False,0.0556095615127542,False,0.0556095615127542,0.05616921847509193,-0.000559656962337729,
XLU,2016-05-26,s04_sector_rebound_placebo,0.9787,2016-05-27,17.61557782819336,30,2016-07-12,18.86737060546875,0.07106169263842843,0.06806169263842843,False,0.06806169263842843,False,0.06806169263842843,0.031202202664624368,0.03685948997380406,
XLU,2016-05-26,s04_sector_rebound_placebo,0.9787,2016-05-27,17.61557782819336,60,2016-08-23,18.28436851501465,0.037965867106039664,0.03496586710603966,False,0.03496586710603966,False,0.03496586710603966,0.05048801258568636,-0.015522145479646698,
XLU,2016-05-26,s04_sector_rebound_placebo,0.9787,2016-05-27,17.61557782819336,90,2016-10-05,17.34151268005371,-0.015558112871041474,-0.018558112871041473,False,-0.018558112871041473,False,-0.018558112871041473,0.039690152151933056,-0.05824826502297453,
XLU,2016-09-21,s04_sector_rebound_placebo,0.9646,2016-09-22,18.771023033457432,30,2016-11-03,17.675920486450195,-0.05834005664237518,-0.061340056642375185,False,-0.061340056642375185,True,-0.029759126780515285,-0.037880223631273635,-0.02345983301110155,
XLU,2016-09-21,s04_sector_rebound_placebo,0.9646,2016-09-22,18.771023033457432,60,2016-12-16,17.962064743041992,-0.043096121557869016,-0.04609612155786902,True,-0.10300000000000009,True,-0.029759126780515285,0.0431630981170279,-0.08925921967489692,
XLU,2016-09-21,s04_sector_rebound_placebo,0.9646,2016-09-22,18.771023033457432,90,2017-02-01,17.932376861572266,-0.044677701923350965,-0.04767770192335097,True,-0.10300000000000009,True,-0.029759126780515285,0.05512243156503516,-0.10280013348838613,
XLU,2017-05-04,s04_sector_rebound_placebo,0.9889,2017-05-05,19.291178600181425,30,2017-06-19,20.325857162475586,0.053634802918906654,0.05063480291890665,False,0.05063480291890665,False,0.05063480291890665,0.027857059025900188,0.022777743893006464,
XLU,2017-05-04,s04_sector_rebound_placebo,0.9889,2017-05-05,19.291178600181425,60,2017-08-01,20.171329498291016,0.04562452695872676,0.04262452695872676,False,0.04262452695872676,False,0.04262452695872676,0.03903214899831142,0.0035923779604153383,
XLU,2017-05-04,s04_sector_rebound_placebo,0.9889,2017-05-05,19.291178600181425,90,2017-09-13,20.589679718017578,0.06731061614990907,0.06431061614990907,False,0.06431061614990907,False,0.06431061614990907,0.05100537012021955,0.013305246029689521,
XLU,2017-07-19,s04_sector_rebound_placebo,0.9708,2017-07-20,19.85096839620399,30,2017-08-31,20.71782875061035,0.04366841642708619,0.040668416427086185,False,0.040668416427086185,False,0.040668416427086185,0.0008492667643611451,0.03981914966272504,
XLU,2017-07-19,s04_sector_rebound_placebo,0.9708,2017-07-20,19.85096839620399,60,2017-10-13,20.564435958862305,0.03594119684331121,0.032941196843311205,False,0.032941196843311205,False,0.032941196843311205,0.03613401710461939,-0.0031928202613081824,
XLU,2017-07-19,s04_sector_rebound_placebo,0.9708,2017-07-20,19.85096839620399,90,2017-11-27,21.312578201293945,0.07362914372325813,0.07062914372325813,False,0.07062914372325813,False,0.07062914372325813,0.057592410547693484,0.013036733175564641,
XLU,2017-10-10,s04_sector_rebound_placebo,0.975,2017-10-11,20.492280114199087,30,2017-11-22,21.1872501373291,0.033913747970313546,0.030913747970313547,False,0.030913747970313547,False,0.030913747970313547,0.020627993355365026,0.01028575461494852,
XLU,2017-10-10,s04_sector_rebound_placebo,0.975,2017-10-11,20.492280114199087,60,2018-01-08,19.859180450439453,-0.03089454468860975,-0.03389454468860975,False,-0.03389454468860975,True,-0.021988269272660507,0.08176581156414842,-0.11566035625275817,
XLU,2017-10-10,s04_sector_rebound_placebo,0.975,2017-10-11,20.492280114199087,90,2018-02-21,18.713096618652344,-0.086822134268697,-0.08982213426869701,True,-0.10300000000000009,True,-0.021988269272660507,0.0664821120608361,-0.1563042463295331,
XLU,2018-09-21,s04_sector_rebound_placebo,0.9661,2018-09-24,20.794798948670607,30,2018-11-05,21.195911407470703,0.019289076070905686,0.016289076070905687,False,0.016289076070905687,True,-0.02708224812483428,-0.06161153218582349,0.07790060825672918,
XLU,2018-09-21,s04_sector_rebound_placebo,0.9661,2018-09-24,20.794798948670607,60,2018-12-19,21.443647384643555,0.031202438531603427,0.028202438531603428,False,0.028202438531603428,True,-0.02708224812483428,-0.13757103539104876,0.16577347392265218,
XLU,2018-09-21,s04_sector_rebound_placebo,0.9661,2018-09-24,20.794798948670607,90,2019-02-04,21.669408798217773,0.04205906735169851,0.039059067351698507,False,0.039059067351698507,True,-0.02708224812483428,-0.061068404445326574,0.10012747179702508,
XLU,2018-10-05,s04_sector_rebound_placebo,0.9765,2018-10-08,21.172307946128935,30,2018-11-19,21.6756649017334,0.023774307311475562,0.020774307311475563,False,0.020774307311475563,False,0.020774307311475563,-0.06253288473086216,0.08330719204233772,
XLU,2018-10-05,s04_sector_rebound_placebo,0.9765,2018-10-08,21.172307946128935,60,2019-01-04,20.92779541015625,-0.01154869542776471,-0.01454869542776471,False,-0.01454869542776471,True,-0.030931480626429583,-0.11561105365564006,0.10106235822787535,
XLU,2018-10-05,s04_sector_rebound_placebo,0.9765,2018-10-08,21.172307946128935,90,2019-02-19,22.22463035583496,0.0497027727153585,0.0467027727153585,False,0.0467027727153585,True,-0.030931480626429583,-0.026397822599889542,0.07310059531524804,
XLU,2018-10-29,s04_sector_rebound_placebo,0.9799,2018-10-30,21.365007400512695,30,2018-12-13,22.387441635131836,0.0478555525608948,0.044855552560894796,False,0.044855552560894796,False,0.044855552560894796,0.006447836169878984,0.03840771639101581,
XLU,2018-10-29,s04_sector_rebound_placebo,0.9799,2018-10-30,21.365007400512695,60,2019-01-29,21.106260299682617,-0.012110789197473881,-0.01511078919747388,False,-0.01511078919747388,True,-0.038037204230707444,0.00484787318644142,-0.0199586623839153,
XLU,2018-10-29,s04_sector_rebound_placebo,0.9799,2018-10-30,21.365007400512695,90,2019-03-13,23.168498992919922,0.08441333806249696,0.08141333806249695,False,0.08141333806249695,True,-0.038037204230707444,0.07324650220018092,0.008166835862316035,
XLU,2019-01-24,s04_sector_rebound_placebo,0.9577,2019-01-25,21.37197321131354,30,2019-03-11,22.986066818237305,0.07552384569101567,0.07252384569101566,False,0.07252384569101566,False,0.07252384569101566,0.048304280837135005,0.02421956485388066,
XLU,2019-01-24,s04_sector_rebound_placebo,0.9577,2019-01-25,21.37197321131354,60,2019-04-23,22.932809829711914,0.0730319378077886,0.0700319378077886,False,0.0700319378077886,False,0.0700319378077886,0.10752662058118867,-0.03749468277340007,
XLU,2019-01-24,s04_sector_rebound_placebo,0.9577,2019-01-25,21.37197321131354,90,2019-06-05,24.02751922607422,0.12425366570059748,0.12125366570059748,False,0.12125366570059748,False,0.12125366570059748,0.07001387714969631,0.051239788550901166,
XLU,2019-05-10,s04_sector_rebound_placebo,0.983,2019-05-13,23.08462884329368,30,2019-06-25,24.420679092407227,0.057876184979325895,0.05487618497932589,False,0.05487618497932589,False,0.05487618497932589,0.034537308164013014,0.02033887681531288,
XLU,2019-05-10,s04_sector_rebound_placebo,0.983,2019-05-13,23.08462884329368,60,2019-08-07,24.235431671142578,0.04985147630750064,0.04685147630750064,False,0.04685147630750064,False,0.04685147630750064,0.02461044155170833,0.02224103475579231,
XLU,2019-05-10,s04_sector_rebound_placebo,0.983,2019-05-13,23.08462884329368,90,2019-09-19,25.81810188293457,0.11841095900638643,0.11541095900638643,False,0.11541095900638643,False,0.11541095900638643,0.07125627592991424,0.04415468307647219,
XLU,2019-05-31,s04_sector_rebound_placebo,0.9721,2019-06-03,23.348316685517226,30,2019-07-16,24.364299774169922,0.04351419000937673,0.04051419000937673,False,0.04051419000937673,False,0.04051419000937673,0.09417761006907122,-0.05366342005969449,
XLU,2019-05-31,s04_sector_rebound_placebo,0.9721,2019-06-03,23.348316685517226,60,2019-08-27,25.089187622070312,0.07456087562975933,0.07156087562975932,False,0.07156087562975932,False,0.07156087562975932,0.04705670993220057,0.024504165697558755,
XLU,2019-05-31,s04_sector_rebound_placebo,0.9721,2019-06-03,23.348316685517226,90,2019-10-09,26.06647300720215,0.11641765692560502,0.11341765692560501,False,0.11341765692560501,False,0.11341765692560501,0.06802595214822649,0.04539170477737853,
XLU,2019-08-01,s04_sector_rebound_placebo,0.982,2019-08-02,24.263623391849876,30,2019-09-16,25.3670597076416,0.04547698000301015,0.042476980003010145,False,0.042476980003010145,True,-0.028434503286806852,0.0214727159975292,0.021004264005480944,
XLU,2019-08-01,s04_sector_rebound_placebo,0.982,2019-08-02,24.263623391849876,60,2019-10-28,25.680931091308594,0.05841286260381007,0.055412862603810065,False,0.055412862603810065,True,-0.028434503286806852,0.03692541153575002,0.018487451068060046,
XLU,2019-08-01,s04_sector_rebound_placebo,0.982,2019-08-02,24.263623391849876,90,2019-12-10,25.55918312072754,0.053395146633904655,0.05039514663390465,False,0.05039514663390465,True,-0.028434503286806852,0.07189966851491092,-0.021504521881006267,
XLU,2019-10-29,s04_sector_rebound_placebo,0.9755,2019-10-30,25.725572376851996,30,2019-12-12,25.51860237121582,-0.008045302262056131,-0.01104530226205613,False,-0.01104530226205613,True,-0.022695173642270024,0.04515009813830417,-0.05619540040036031,
XLU,2019-10-29,s04_sector_rebound_placebo,0.9755,2019-10-30,25.725572376851996,60,2020-01-28,28.004201889038086,0.08857449229142955,0.08557449229142955,False,0.08557449229142955,True,-0.022695173642270024,0.08261254976972299,0.002961942521706562,
XLU,2019-10-29,s04_sector_rebound_placebo,0.9755,2019-10-30,25.725572376851996,90,2020-03-11,24.879451751708984,-0.03289025459757533,-0.03589025459757533,False,-0.03589025459757533,True,-0.022695173642270024,-0.09135933094701609,0.05546907634944076,
XLU,2019-12-13,s04_sector_rebound_placebo,0.976,2019-12-16,25.71745532174867,30,2020-01-30,28.33959197998047,0.10195941337999792,0.09895941337999792,False,0.09895941337999792,False,0.09895941337999792,0.03154884051857709,0.06741057286142083,
XLU,2019-12-13,s04_sector_rebound_placebo,0.976,2019-12-16,25.71745532174867,60,2020-03-13,23.587011337280273,-0.08284038828160145,-0.08584038828160145,True,-0.10299999999999998,True,-0.021118240915772187,-0.15217047926645488,0.06633009098485343,
XLU,2019-12-13,s04_sector_rebound_placebo,0.976,2019-12-16,25.71745532174867,90,2020-04-27,24.343650817871094,-0.053419146128185546,-0.05641914612818555,True,-0.10299999999999998,True,-0.021118240915772187,-0.09104228521778068,0.034623139089595134,
XLU,2020-03-04,s04_sector_rebound_placebo,0.9682,2020-03-05,27.64428915882912,30,2020-04-17,25.004602432250977,-0.09548759642224591,-0.09848759642224592,True,-0.10300000000000009,True,-0.049895133837166816,-0.05460815649901429,-0.04387943992323162,
XLU,2020-03-04,s04_sector_rebound_placebo,0.9682,2020-03-05,27.64428915882912,60,2020-06-01,24.950897216796875,-0.09743032011268127,-0.10043032011268127,True,-0.10300000000000009,True,-0.049895133837166816,0.0077599828764389756,-0.10819030298912025,
XLU,2020-03-04,s04_sector_rebound_placebo,0.9682,2020-03-05,27.64428915882912,90,2020-07-14,24.31362533569336,-0.12048288903359283,-0.12348288903359284,True,-0.10300000000000009,True,-0.049895133837166816,0.056485650941926036,-0.17996853997551887,
XLU,2021-06-03,s04_sector_rebound_placebo,0.9671,2021-06-04,28.02629169096048,30,2021-07-19,28.054691314697266,0.0010133207792861754,-0.0019866792207138247,False,-0.0019866792207138247,True,-0.02844563923592591,0.013334268117796366,-0.01532094733851019,
XLU,2021-06-03,s04_sector_rebound_placebo,0.9671,2021-06-04,28.02629169096048,60,2021-08-30,29.51722526550293,0.05319767563196143,0.050197675631961425,False,0.050197675631961425,True,-0.02844563923592591,0.07833535829189486,-0.02813768265993344,
XLU,2021-06-03,s04_sector_rebound_placebo,0.9671,2021-06-04,28.02629169096048,90,2021-10-12,27.877044677734375,-0.005325250121272496,-0.008325250121272495,False,-0.008325250121272495,True,-0.02844563923592591,0.03727231819973498,-0.045597568321007476,
XLU,2021-07-12,s04_sector_rebound_placebo,0.9645,2021-07-13,27.831006731704765,30,2021-08-24,29.500011444091797,0.05996925402219544,0.05696925402219544,False,0.05696925402219544,False,0.05696925402219544,0.026889213240356646,0.03008004078183879,
XLU,2021-07-12,s04_sector_rebound_placebo,0.9645,2021-07-13,27.831006731704765,60,2021-10-06,28.43181800842285,0.021587838431789352,0.018587838431789353,False,0.018587838431789353,False,0.018587838431789353,0.00012225063504334166,0.01846558779674601,
XLU,2021-07-12,s04_sector_rebound_placebo,0.9645,2021-07-13,27.831006731704765,90,2021-11-17,29.155607223510742,0.047594415271259516,0.04459441527125951,False,0.04459441527125951,False,0.04459441527125951,0.07656311331628896,-0.03196869804502944,
XLU,2021-10-20,s04_sector_rebound_placebo,0.9621,2021-10-21,29.016923485040643,30,2021-12-03,29.211957931518555,0.006721403341689802,0.003721403341689802,False,0.003721403341689802,False,0.003721403341689802,0.0036521801381994567,6.922320349034543e-05,
XLU,2021-10-20,s04_sector_rebound_placebo,0.9621,2021-10-21,29.016923485040643,60,2022-01-18,29.952646255493164,0.032247483815261324,0.029247483815261325,False,0.029247483815261325,False,0.029247483815261325,0.013997616940416568,0.015249866874844756,
XLU,2021-10-20,s04_sector_rebound_placebo,0.9621,2021-10-21,29.016923485040643,90,2022-03-02,29.773557662963867,0.026075616814211777,0.023075616814211778,False,0.023075616814211778,True,-0.030443274858502952,-0.02731842528601036,0.050394042100222136,
XLU,2021-11-09,s04_sector_rebound_placebo,0.9571,2021-11-10,28.869563098227232,30,2021-12-23,30.454994201660156,0.054917045264542885,0.05191704526454288,False,0.05191704526454288,False,0.05191704526454288,0.014333227630876744,0.03758381763366614,
XLU,2021-11-09,s04_sector_rebound_placebo,0.9571,2021-11-10,28.869563098227232,60,2022-02-07,29.86964988708496,0.03464156300027765,0.03164156300027765,False,0.03164156300027765,False,0.03164156300027765,-0.0359739969045233,0.06761555990480095,
XLU,2021-11-09,s04_sector_rebound_placebo,0.9571,2021-11-10,28.869563098227232,90,2022-03-22,31.181772232055664,0.08009158732195765,0.07709158732195764,False,0.07709158732195764,True,-0.029149405414134685,-0.02794122460460413,0.10503281192656178,
XLU,2021-12-02,s04_sector_rebound_placebo,0.9595,2021-12-03,29.064596190212512,30,2022-01-18,29.952648162841797,0.030554423217080018,0.02755442321708002,False,0.02755442321708002,False,0.02755442321708002,-0.0023440273751811347,0.029898450592261153,
XLU,2021-12-02,s04_sector_rebound_placebo,0.9595,2021-12-03,29.064596190212512,60,2022-03-02,29.77355194091797,0.02439241701710615,0.02139241701710615,False,0.02139241701710615,True,-0.03416342808967232,-0.042994217872459384,0.06438663488956553,
XLU,2021-12-02,s04_sector_rebound_placebo,0.9595,2021-12-03,29.064596190212512,90,2022-04-13,33.4420166015625,0.1506100543321529,0.1476100543321529,False,0.1476100543321529,True,-0.03416342808967232,-0.02813894629545244,0.17574900062760535,
XLU,2022-01-31,s04_sector_rebound_placebo,0.9674,2022-02-01,30.16668640361099,30,2022-03-16,31.066539764404297,0.029829373659203018,0.02682937365920302,False,0.02682937365920302,True,-0.04083688705423294,-0.03341618177858319,0.0602455554377862,
XLU,2022-01-31,s04_sector_rebound_placebo,0.9674,2022-02-01,30.16668640361099,60,2022-04-28,32.303104400634766,0.07082043975396801,0.06782043975396801,False,0.06782043975396801,True,-0.04083688705423294,-0.047796641130849915,0.11561708088481792,
XLU,2022-01-31,s04_sector_rebound_placebo,0.9674,2022-02-01,30.16668640361099,90,2022-06-10,31.37085723876953,0.03991723913748779,0.03691723913748779,False,0.03691723913748779,True,-0.04083688705423294,-0.13239797551758148,0.16931521465506927,
