ticker,event_date,n_insiders,drawdown_pct,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
DOUG,2022-03-04,3,-0.4328,s07_insider_buying,2022-03-07,6.256170156871295,60,2022-06-01,5.245995998382568,-0.1614684596420749,-0.1644684596420749,True,-0.10299999999999998,True,-0.14683052036345345,-0.04793777267246946,-0.11653068696960545,
DOUG,2022-03-04,3,-0.4328,s07_insider_buying,2022-03-07,6.256170156871295,90,2022-07-15,4.7859015464782715,-0.23501096893571438,-0.23801096893571438,True,-0.10299999999999998,True,-0.14683052036345345,-0.10092613109949577,-0.1370848378362186,
DSGN,2022-12-16,3,-0.5482,s07_insider_buying,2022-12-19,8.640000343322754,30,2023-02-02,8.199999809265137,-0.05092598571453333,-0.05392598571453333,True,-0.10299999999999998,False,-0.05392598571453333,0.08686446858478525,-0.14079045429931858,
DSGN,2022-12-16,3,-0.5482,s07_insider_buying,2022-12-19,8.640000343322754,60,2023-03-17,6.480000019073486,-0.2500000275947418,-0.2530000275947418,True,-0.10299999999999998,True,-0.2847453386121944,0.020883804837915187,-0.273883832432657,
DSGN,2022-12-16,3,-0.5482,s07_insider_buying,2022-12-19,8.640000343322754,90,2023-05-01,7.059999942779541,-0.18287040946292132,-0.18587040946292133,True,-0.10299999999999998,True,-0.2847453386121944,0.08768794098627009,-0.2735583504491914,
ECBK,2023-05-16,3,-0.3146,s07_insider_buying,2023-05-17,11.0,30,2023-06-30,13.079999923706055,0.18909090215509594,0.18609090215509594,False,0.18609090215509594,False,0.18609090215509594,0.07900224249004362,0.10708865966505232,
ECBK,2023-05-16,3,-0.3146,s07_insider_buying,2023-05-17,11.0,60,2023-08-14,12.3100004196167,0.11909094723788183,0.11609094723788183,False,0.11609094723788183,False,0.11609094723788183,0.09075913742113384,0.025331809816747985,
ECBK,2023-05-16,3,-0.3146,s07_insider_buying,2023-05-17,11.0,90,2023-09-26,11.369999885559082,0.0336363532326438,0.0306363532326438,False,0.0306363532326438,False,0.0306363532326438,0.04030504318086092,-0.00966868994821712,
ECG,2025-02-25,3,-0.4489,s07_insider_buying,2025-02-26,42.41999816894531,30,2025-04-09,39.58000183105469,-0.06694946865815099,-0.06994946865815099,True,-0.10299999999999987,True,-0.19409324485456902,-0.07661920398764843,0.006669735329497439,
ECG,2025-02-25,3,-0.4489,s07_insider_buying,2025-02-26,42.41999816894531,60,2025-05-22,57.38999938964844,0.3528996196813208,0.3498996196813208,True,-0.10299999999999987,True,-0.19409324485456902,-0.018602838887982198,0.36850245856930297,
ECG,2025-02-25,3,-0.4489,s07_insider_buying,2025-02-26,42.41999816894531,90,2025-07-08,65.30999755859375,0.5396039692996892,0.5366039692996892,True,-0.10299999999999987,True,-0.19409324485456902,0.047179237960244036,0.4894247313394452,
ECIA,2025-08-19,4,-0.4406,s07_insider_buying,2025-08-20,0.20999999344348907,30,2025-10-02,0.3609499931335449,0.7188095447758975,0.7158095447758975,True,-0.10299999999999998,True,-0.13657403105988442,0.049539080819761994,0.6662704639561355,
ECIA,2025-08-19,4,-0.4406,s07_insider_buying,2025-08-20,0.20999999344348907,60,2025-11-13,0.1599999964237213,-0.23809523133734167,-0.24109523133734168,True,-0.10299999999999998,True,-0.13657403105988442,0.05396186293572902,-0.2950570942730707,
ECIA,2025-08-19,4,-0.4406,s07_insider_buying,2025-08-20,0.20999999344348907,90,2025-12-29,0.14000000059604645,-0.33333330968069574,-0.33633330968069575,True,-0.10299999999999998,True,-0.13657403105988442,0.08194424801156619,-0.41827755769226194,
ECOR,2021-07-02,3,-0.4515,s07_insider_buying,2021-07-06,16.950000762939453,30,2021-08-17,13.994999885559082,-0.17433632710161118,-0.17733632710161118,True,-0.10299999999999998,False,-0.17733632710161118,0.0236526318707031,-0.20098895897231428,
ECOR,2021-07-02,3,-0.4515,s07_insider_buying,2021-07-06,16.950000762939453,60,2021-09-29,16.799999237060547,-0.008849647146145223,-0.011849647146145222,True,-0.10299999999999998,False,-0.011849647146145222,0.004753257721650916,-0.01660290486779614,
ECOR,2021-07-02,3,-0.4515,s07_insider_buying,2021-07-06,16.950000762939453,90,2021-11-10,13.875,-0.1814159660489708,-0.18441596604897081,True,-0.10299999999999998,False,-0.18441596604897081,0.07221469783459566,-0.2566306638835665,
ECPG,2025-03-05,3,-0.3276,s07_insider_buying,2025-03-06,36.369998931884766,30,2025-04-17,30.40999984741211,-0.16387130215853973,-0.16687130215853974,True,-0.10299999999999987,True,-0.13845294071825254,-0.08251619931796916,-0.08435510284057057,
ECPG,2025-03-05,3,-0.3276,s07_insider_buying,2025-03-06,36.369998931884766,60,2025-06-02,37.560001373291016,0.03271934221485506,0.029719342214855064,True,-0.10299999999999987,True,-0.13845294071825254,0.03303862927942203,-0.0033192870645669635,
ECPG,2025-03-05,3,-0.3276,s07_insider_buying,2025-03-06,36.369998931884766,90,2025-07-16,38.22999954223633,0.051141068599838135,0.04814106859983813,True,-0.10299999999999987,True,-0.13845294071825254,0.09117381199157504,-0.043032743391736905,
EFOR,2026-04-24,9,-0.644,s07_insider_buying,2026-04-27,20.149999618530273,30,2026-06-09,20.520000457763672,0.0183623248753384,0.015362324875338399,True,-0.10299999999999987,False,0.015362324875338399,0.03348432374832799,-0.018121998872989594,
EFOR,2026-04-24,9,-0.644,s07_insider_buying,2026-04-27,20.149999618530273,60,,,,,,,,,,,exit_out_of_range
EFOR,2026-04-24,9,-0.644,s07_insider_buying,2026-04-27,20.149999618530273,90,,,,,,,,,,,exit_out_of_range
EFTR,2022-06-23,3,-0.6606,s07_insider_buying,2022-06-24,35.25,30,2022-08-08,22.4375,-0.3634751773049646,-0.3664751773049646,True,-0.10299999999999998,True,-0.35962743591276103,0.0828265751580266,-0.4493017524629912,
EFTR,2022-06-23,3,-0.6606,s07_insider_buying,2022-06-24,35.25,60,2022-09-20,14.25,-0.5957446808510638,-0.5987446808510638,True,-0.10299999999999998,True,-0.35962743591276103,0.011189907758099693,-0.6099345886091635,
EFTR,2022-06-23,3,-0.6606,s07_insider_buying,2022-06-24,35.25,90,2022-11-01,15.0,-0.574468085106383,-0.577468085106383,True,-0.10299999999999998,True,-0.35962743591276103,0.012321941107458656,-0.5897900262138417,
EGBN,2023-05-16,4,-0.6368,s07_insider_buying,2023-05-17,14.990818524171885,30,2023-06-30,18.539203643798828,0.23670389404723724,0.23370389404723724,False,0.23370389404723724,False,0.23370389404723724,0.07900224249004362,0.15470165155719362,
EGBN,2023-05-16,4,-0.6368,s07_insider_buying,2023-05-17,14.990818524171885,60,2023-08-14,23.232803344726562,0.5498021877367751,0.5468021877367751,False,0.5468021877367751,False,0.5468021877367751,0.09075913742113384,0.4560430503156413,
EGBN,2023-05-16,4,-0.6368,s07_insider_buying,2023-05-17,14.990818524171885,90,2023-09-26,19.146543502807617,0.27721801661029044,0.27421801661029044,False,0.27421801661029044,False,0.27421801661029044,0.04030504318086092,0.23391297342942952,
EHAB,2022-08-09,4,-0.4756,s07_insider_buying,2022-08-10,13.289999961853027,30,2022-09-22,14.800000190734863,0.11361928015169798,0.11061928015169797,False,0.11061928015169797,False,0.11061928015169797,-0.10273341250103052,0.2133526926527285,
EHAB,2022-08-09,4,-0.4756,s07_insider_buying,2022-08-10,13.289999961853027,60,2022-11-03,12.600000381469727,-0.05191870446680524,-0.054918704466805246,True,-0.10299999999999998,False,-0.054918704466805246,-0.11043011991524654,0.05551141544844129,
EHAB,2022-08-09,4,-0.4756,s07_insider_buying,2022-08-10,13.289999961853027,90,2022-12-16,13.460000038146973,0.012791578388405167,0.009791578388405168,True,-0.10299999999999998,False,0.009791578388405168,-0.07681447083808957,0.08660604922649473,
EHTH,2021-11-11,3,-0.3718,s07_insider_buying,2021-11-12,29.3700008392334,30,2021-12-28,25.739999771118164,-0.12359553845385529,-0.1265955384538553,True,-0.10299999999999998,True,-0.18895202342885042,0.02886440658853262,-0.15545994504238791,
EHTH,2021-11-11,3,-0.3718,s07_insider_buying,2021-11-12,29.3700008392334,60,2022-02-09,17.739999771118164,-0.395982319911258,-0.398982319911258,True,-0.10299999999999998,True,-0.18895202342885042,-0.012840895046097978,-0.38614142486516,
EHTH,2021-11-11,3,-0.3718,s07_insider_buying,2021-11-12,29.3700008392334,90,2022-03-24,12.470000267028809,-0.575417095311384,-0.578417095311384,True,-0.10299999999999998,True,-0.18895202342885042,-0.02503181547811195,-0.553385279833272,
EMBC,2023-08-10,3,-0.3179,s07_insider_buying,2023-08-11,19.35115322250907,30,2023-09-25,13.653885841369629,-0.29441487624171336,-0.29741487624171337,True,-0.10299999999999987,True,-0.08780867976672502,-0.023009111207023425,-0.27440576503468994,
EMBC,2023-08-10,3,-0.3179,s07_insider_buying,2023-08-11,19.35115322250907,60,2023-11-06,13.993000984191895,-0.27689059027679164,-0.27989059027679164,True,-0.10299999999999987,True,-0.08780867976672502,-0.015188358592712836,-0.2647022316840788,
EMBC,2023-08-10,3,-0.3179,s07_insider_buying,2023-08-11,19.35115322250907,90,2023-12-19,16.096879959106445,-0.16816947424183926,-0.17116947424183926,True,-0.10299999999999987,True,-0.08780867976672502,0.07765593024795314,-0.2488254044897924,
EML,2025-12-16,3,-0.2626,s07_insider_buying,2025-12-17,19.43853557415982,30,2026-02-02,18.74641990661621,-0.035605339965200655,-0.03860533996520066,True,-0.10299999999999998,True,-0.07155367079080566,0.02584951494973864,-0.0644548549149393,
EML,2025-12-16,3,-0.2626,s07_insider_buying,2025-12-17,19.43853557415982,60,2026-03-17,20.0207576751709,0.029951952851069885,0.026951952851069886,True,-0.10299999999999998,True,-0.07155367079080566,-0.01046924846440822,0.0374212013154781,
EML,2025-12-16,3,-0.2626,s07_insider_buying,2025-12-17,19.43853557415982,90,2026-04-29,22.129255294799805,0.13842193566355032,0.13542193566355032,True,-0.10299999999999998,True,-0.07155367079080566,0.052569886392956455,0.08285204927059386,
ENR,2025-05-12,3,-0.2686,s07_insider_buying,2025-05-13,21.293220956132306,30,2025-06-26,18.91654396057129,-0.11161660325872635,-0.11461660325872636,True,-0.10299999999999998,True,-0.08672599681526416,0.05188274653180747,-0.16649934979053382,
ENR,2025-05-12,3,-0.2686,s07_insider_buying,2025-05-13,21.293220956132306,60,2025-08-08,27.12596893310547,0.27392511395949093,0.2709251139594909,True,-0.10299999999999998,True,-0.08672599681526416,0.09539380439142353,0.1755313095680674,
ENR,2025-05-12,3,-0.2686,s07_insider_buying,2025-05-13,21.293220956132306,90,2025-09-22,26.34738540649414,0.23736025943535188,0.23436025943535188,True,-0.10299999999999998,True,-0.08672599681526416,0.14956137631688815,0.08479888311846373,
ENTX,2022-01-18,3,-0.3786,s07_insider_buying,2022-01-19,2.819999933242798,30,2022-03-03,2.1549999713897705,-0.23581559489199178,-0.23881559489199178,True,-0.10299999999999998,True,-0.16594054557636684,-0.048938161004674297,-0.18987743388731748,
ENTX,2022-01-18,3,-0.3786,s07_insider_buying,2022-01-19,2.819999933242798,60,2022-04-14,2.619999885559082,-0.07092200440364194,-0.07392200440364194,True,-0.10299999999999998,True,-0.16594054557636684,-0.04142931994029553,-0.03249268446334641,
ENTX,2022-01-18,3,-0.3786,s07_insider_buying,2022-01-19,2.819999933242798,90,2022-05-27,2.2300000190734863,-0.20921983267242628,-0.21221983267242628,True,-0.10299999999999998,True,-0.16594054557636684,-0.09076021742747176,-0.12145961524495452,
ENVX,2021-08-12,3,-0.4079,s07_insider_buying,2021-08-13,14.920000076293945,30,2021-09-27,21.049999237060547,0.4108578504973617,0.4078578504973617,True,-0.10299999999999998,False,0.4078578504973617,-0.0034379113263888206,0.4112957618237505,
ENVX,2021-08-12,3,-0.4079,s07_insider_buying,2021-08-13,14.920000076293945,60,2021-11-08,30.969999313354492,1.0757372087793775,1.0727372087793776,True,-0.10299999999999998,False,1.0727372087793776,0.055751647246758074,1.0169855615326195,
ENVX,2021-08-12,3,-0.4079,s07_insider_buying,2021-08-13,14.920000076293945,90,2021-12-21,24.850000381469727,0.6655496149060574,0.6625496149060573,True,-0.10299999999999998,False,0.6625496149060573,0.04619859268883775,0.6163510222172196,
EOLS,2022-09-07,3,-0.2566,s07_insider_buying,2022-09-08,10.100000381469727,30,2022-10-20,8.350000381469727,-0.17326732018849134,-0.17626732018849134,True,-0.10299999999999987,True,-0.13177804107891256,-0.07202773187684386,-0.10423958831164748,
EOLS,2022-09-07,3,-0.2566,s07_insider_buying,2022-09-08,10.100000381469727,60,2022-12-02,7.329999923706055,-0.27425746070720325,-0.27725746070720325,True,-0.10299999999999987,True,-0.13177804107891256,0.03336288654768471,-0.31062034725488796,
EOLS,2022-09-07,3,-0.2566,s07_insider_buying,2022-09-08,10.100000381469727,90,2023-01-18,9.989999771118164,-0.010891149128407829,-0.013891149128407828,True,-0.10299999999999987,True,-0.13177804107891256,-0.0012311962493661843,-0.012659952879041644,
EONR,2025-09-15,3,-0.281,s07_insider_buying,2025-09-16,0.4050000011920929,30,2025-10-28,0.5479999780654907,0.35308636161107665,0.35008636161107665,False,0.35008636161107665,False,0.35008636161107665,0.04156638445586136,0.3085199771552153,
EONR,2025-09-15,3,-0.281,s07_insider_buying,2025-09-16,0.4050000011920929,60,2025-12-10,0.44200000166893005,0.09135802559982698,0.08835802559982697,False,0.08835802559982697,False,0.08835802559982697,0.04233960850817686,0.04601841709165011,
EONR,2025-09-15,3,-0.281,s07_insider_buying,2025-09-16,0.4050000011920929,90,2026-01-26,0.41600000858306885,0.027160511996538572,0.024160511996538573,True,-0.10299999999999998,False,0.024160511996538573,0.05326503672904037,-0.0291045247325018,
EOSE,2022-03-01,3,-0.6998,s07_insider_buying,2022-03-02,2.759999990463257,30,2022-04-13,3.190000057220459,0.15579712617499974,0.15279712617499974,False,0.15279712617499974,False,0.15279712617499974,0.02848764556738903,0.12430948060761071,
EOSE,2022-03-01,3,-0.6998,s07_insider_buying,2022-03-02,2.759999990463257,60,2022-05-26,1.3799999952316284,-0.5,-0.503,True,-0.10299999999999998,True,-0.23642860400314714,-0.059673072059753474,-0.44332692794024653,
EOSE,2022-03-01,3,-0.6998,s07_insider_buying,2022-03-02,2.759999990463257,90,2022-07-12,2.130000114440918,-0.2282608254344941,-0.2312608254344941,True,-0.10299999999999998,True,-0.23642860400314714,-0.11265057775714982,-0.1186102476773443,
ERII,2023-11-09,3,-0.3606,s07_insider_buying,2023-11-10,17.790000915527344,30,2023-12-26,19.059999465942383,0.0713883353039384,0.0683883353039384,False,0.0683883353039384,False,0.0683883353039384,0.09541372156957562,-0.02702538626563722,
ERII,2023-11-09,3,-0.3606,s07_insider_buying,2023-11-10,17.790000915527344,60,2024-02-08,15.300000190734863,-0.13996630672566046,-0.14296630672566046,True,-0.10300000000000009,True,-0.106408978241739,0.1476222409782042,-0.29058854770386466,
ERII,2023-11-09,3,-0.3606,s07_insider_buying,2023-11-10,17.790000915527344,90,2024-03-22,15.300000190734863,-0.13996630672566046,-0.14296630672566046,True,-0.10300000000000009,True,-0.106408978241739,0.20406719644549476,-0.3470335031711552,
ERNA,2022-12-02,3,-0.5417,s07_insider_buying,2022-12-05,1260.0,30,2023-01-19,1863.75,0.47916666666666674,0.47616666666666674,True,-0.10299999999999998,False,0.47616666666666674,-0.033482675501174564,0.5096493421678413,
ERNA,2022-12-02,3,-0.5417,s07_insider_buying,2022-12-05,1260.0,60,2023-03-03,1383.75,0.09821428571428581,0.0952142857142858,True,-0.10299999999999998,False,0.0952142857142858,0.0051889391524844175,0.09002534656180139,
ERNA,2022-12-02,3,-0.5417,s07_insider_buying,2022-12-05,1260.0,90,2023-04-17,1203.75,-0.044642857142857095,-0.0476428571428571,True,-0.10299999999999998,False,-0.0476428571428571,0.03336526986139621,-0.0810081270042533,
EU,2026-06-11,3,-0.3568,s07_insider_buying,2026-06-12,1.4299999475479126,30,,,,,,,,,,,exit_out_of_range
EU,2026-06-11,3,-0.3568,s07_insider_buying,2026-06-12,1.4299999475479126,60,,,,,,,,,,,exit_out_of_range
EU,2026-06-11,3,-0.3568,s07_insider_buying,2026-06-12,1.4299999475479126,90,,,,,,,,,,,exit_out_of_range
EVER,2021-11-17,3,-0.2747,s07_insider_buying,2021-11-18,16.049999237060547,30,2022-01-03,16.100000381469727,0.003115336248348477,0.00011533624834847694,True,-0.10299999999999998,True,-0.106173489859276,0.021627103686440163,-0.021511767438091686,
EVER,2021-11-17,3,-0.2747,s07_insider_buying,2021-11-18,16.049999237060547,60,2022-02-15,16.850000381469727,0.04984431043223503,0.046844310432235026,True,-0.10299999999999998,True,-0.106173489859276,-0.04597396345832805,0.09281827389056307,
EVER,2021-11-17,3,-0.2747,s07_insider_buying,2021-11-18,16.049999237060547,90,2022-03-30,16.360000610351562,0.019314728225980238,0.01631472822598024,True,-0.10299999999999998,True,-0.106173489859276,-0.015980157308807974,0.03229488553478821,
EVH,2025-03-06,6,-0.2611,s07_insider_buying,2025-03-07,9.324999809265137,30,2025-04-21,8.479999542236328,-0.09061665247319717,-0.09361665247319717,False,-0.09361665247319717,False,-0.09361665247319717,-0.09716969942980691,0.00355304695660974,
EVH,2025-03-06,6,-0.2611,s07_insider_buying,2025-03-07,9.324999809265137,60,2025-06-03,8.550000190734863,-0.08310988036270506,-0.08610988036270506,True,-0.10299999999999998,True,-0.12716088421987293,0.04726421690478655,-0.1333740972674916,
EVH,2025-03-06,6,-0.2611,s07_insider_buying,2025-03-07,9.324999809265137,90,2025-07-17,11.270000457763672,0.20857916228223616,0.20557916228223616,True,-0.10299999999999998,True,-0.12716088421987293,0.10665871587481868,0.09892044640741748,
EVLO,2022-05-27,4,-0.4988,s07_insider_buying,2022-05-31,41.79999923706055,30,2022-07-14,40.400001525878906,-0.03349276882140184,-0.036492768821401844,True,-0.10300000000000009,False,-0.036492768821401844,-0.08223327307077544,0.04574050424937359,
EVLO,2022-05-27,4,-0.4988,s07_insider_buying,2022-05-31,41.79999923706055,60,2022-08-25,44.0,0.05263159816014773,0.04963159816014773,True,-0.10300000000000009,False,0.04963159816014773,0.01879359819823989,0.030837999961907836,
EVLO,2022-05-27,4,-0.4988,s07_insider_buying,2022-05-31,41.79999923706055,90,2022-10-07,45.0,0.07655504357287835,0.07355504357287834,True,-0.10300000000000009,False,0.07355504357287834,-0.11533345630490066,0.188888499877779,
EVLV,2025-11-25,3,-0.2922,s07_insider_buying,2025-11-26,6.300000190734863,30,2026-01-12,7.099999904632568,0.1269840777265736,0.1239840777265736,False,0.1239840777265736,False,0.1239840777265736,0.028900839640371823,0.09508323808620178,
EVLV,2025-11-25,3,-0.2922,s07_insider_buying,2025-11-26,6.300000190734863,60,2026-02-25,5.309999942779541,-0.15714289174328477,-0.16014289174328478,True,-0.10299999999999987,True,-0.11954501139021567,0.025925923038851995,-0.18606881478213677,
EVLV,2025-11-25,3,-0.2922,s07_insider_buying,2025-11-26,6.300000190734863,90,2026-04-09,6.099999904632568,-0.0317460761979701,-0.0347460761979701,True,-0.10299999999999987,True,-0.11954501139021567,0.009077688976997456,-0.043823765174967555,
