ticker,event_date,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
PSKY,2019-02-27,s03_catalyst_rerating_placebo,2019-02-28,41.35349947767289,30,2019-04-11,43.015586853027344,0.04019218195190044,0.03719218195190044,False,0.03719218195190044,True,-0.04609682075289345,0.03770994846593645,-0.000517766514036011,
PSKY,2019-02-27,s03_catalyst_rerating_placebo,2019-02-28,41.35349947767289,60,2019-05-24,39.61170959472656,-0.042119528091854375,-0.04511952809185438,False,-0.04511952809185438,True,-0.04609682075289345,0.01815879434318801,-0.06327832243504239,
PSKY,2019-02-27,s03_catalyst_rerating_placebo,2019-02-28,41.35349947767289,90,2019-07-09,43.804054260253906,0.059258703943642965,0.05625870394364296,False,0.05625870394364296,True,-0.04609682075289345,0.07524707355938376,-0.018988369615740797,
PSKY,2022-07-01,s03_catalyst_rerating_placebo,2022-07-05,22.354383422677618,10,2022-07-19,22.93109130859375,0.02579842507895269,0.022798425078952692,False,0.022798425078952692,False,0.022798425078952692,0.043604288919441236,-0.020805863840488544,
PSKY,2022-07-01,s03_catalyst_rerating_placebo,2022-07-05,22.354383422677618,30,2022-08-16,24.899234771728516,0.11384126776984815,0.11084126776984815,False,0.11084126776984815,False,0.11084126776984815,0.1431842163068724,-0.03234294853702424,
PSKY,2022-07-01,s03_catalyst_rerating_placebo,2022-07-05,22.354383422677618,60,2022-09-28,18.348087310791016,-0.1792174731968844,-0.18221747319688442,True,-0.10300000000000009,True,-0.09912437042198785,-0.010183836712398753,-0.17203363648448566,
PSKY,2022-07-01,s03_catalyst_rerating_placebo,2022-07-05,22.354383422677618,90,2022-11-09,14.369430541992188,-0.3571985292416976,-0.3601985292416976,True,-0.10300000000000009,True,-0.09912437042198785,-0.0005668354541196186,-0.359631693787578,
PSKY,2020-10-06,s03_catalyst_rerating_placebo,2020-10-07,25.313122835450162,10,2020-10-21,24.893421173095703,-0.016580398439290156,-0.019580398439290155,False,-0.019580398439290155,False,-0.019580398439290155,0.013634090576189584,-0.03321448901547974,
PSKY,2020-10-06,s03_catalyst_rerating_placebo,2020-10-07,25.313122835450162,30,2020-11-18,28.592031478881836,0.12953394430021392,0.12653394430021392,False,0.12653394430021392,False,0.12653394430021392,0.05370886254908913,0.07282508175112479,
PSKY,2020-10-06,s03_catalyst_rerating_placebo,2020-10-07,25.313122835450162,60,2021-01-04,32.21928787231445,0.27282943640570667,0.26982943640570667,False,0.26982943640570667,False,0.26982943640570667,0.09535721927978558,0.1744722171259211,
PSKY,2020-10-06,s03_catalyst_rerating_placebo,2020-10-07,25.313122835450162,90,2021-02-17,53.69883728027344,1.12138334844526,1.11838334844526,False,1.11838334844526,False,1.11838334844526,0.16545212280140076,0.9529312256438593,
PCG,2026-05-13,s03_catalyst_rerating_placebo,2026-05-14,16.610000610351562,10,2026-05-29,16.34000015258789,-0.016255294873102177,-0.019255294873102177,False,-0.019255294873102177,True,-0.05111381869664833,0.017252667974501756,-0.036507962847603936,
PCG,2026-05-13,s03_catalyst_rerating_placebo,2026-05-14,16.610000610351562,30,,,,,,,,,,,exit_out_of_range
PCG,2026-05-13,s03_catalyst_rerating_placebo,2026-05-14,16.610000610351562,60,,,,,,,,,,,exit_out_of_range
PCG,2026-05-13,s03_catalyst_rerating_placebo,2026-05-14,16.610000610351562,90,,,,,,,,,,,exit_out_of_range
PCG,2018-04-27,s03_catalyst_rerating_placebo,2018-04-30,46.160829528852894,10,2018-05-14,42.612266540527344,-0.07687389989617743,-0.07987389989617744,False,-0.07987389989617744,True,-0.0514964951088871,0.021402343828260673,-0.10127624372443811,
PCG,2018-04-27,s03_catalyst_rerating_placebo,2018-04-30,46.160829528852894,30,2018-06-12,38.72857666015625,-0.16100778397084703,-0.16400778397084703,True,-0.10299999999999998,True,-0.0514964951088871,0.04362791114445885,-0.20763569511530588,
PCG,2018-04-27,s03_catalyst_rerating_placebo,2018-04-30,46.160829528852894,60,2018-07-25,42.37569808959961,-0.08199877423969126,-0.08499877423969127,True,-0.10299999999999998,True,-0.0514964951088871,0.0674445954523919,-0.15244336969208316,
PCG,2018-04-27,s03_catalyst_rerating_placebo,2018-04-30,46.160829528852894,90,2018-09-06,44.8794059753418,-0.027759976728974123,-0.030759976728974122,True,-0.10299999999999998,True,-0.0514964951088871,0.0830421927693108,-0.11380216949828492,
PCG,2023-09-22,s03_catalyst_rerating_placebo,2023-09-25,16.796511955296005,10,2023-10-09,15.35737133026123,-0.08568092166189345,-0.08868092166189345,True,-0.10299999999999998,True,-0.03392656663119997,0.007269855249401047,-0.0959507769112945,
PCG,2023-09-22,s03_catalyst_rerating_placebo,2023-09-25,16.796511955296005,30,2023-11-06,16.530370712280273,-0.015845030427988127,-0.018845030427988126,True,-0.10299999999999998,True,-0.03392656663119997,0.01519212399922698,-0.03403715442721511,
PCG,2023-09-22,s03_catalyst_rerating_placebo,2023-09-25,16.796511955296005,60,2023-12-19,17.368223190307617,0.03403749757885599,0.03103749757885599,True,-0.10299999999999998,True,-0.03392656663119997,0.11090048848663181,-0.07986299090777582,
PCG,2023-09-22,s03_catalyst_rerating_placebo,2023-09-25,16.796511955296005,90,2024-02-02,16.421241760253906,-0.022342150325072363,-0.025342150325072362,True,-0.10299999999999998,True,-0.03392656663119997,0.1565447363869774,-0.18188688671204978,
PTC,2016-04-06,s03_catalyst_rerating_placebo,2016-04-07,32.45000076293945,10,2016-04-21,37.54999923706055,0.15716481831167495,0.15416481831167494,False,0.15416481831167494,False,0.15416481831167494,0.018670085811625547,0.1354947325000494,
PTC,2016-04-06,s03_catalyst_rerating_placebo,2016-04-07,32.45000076293945,30,2016-05-19,34.97999954223633,0.07796606224386715,0.07496606224386715,False,0.07496606224386715,False,0.07496606224386715,-0.004582416023704017,0.07954847826757117,
PTC,2016-04-06,s03_catalyst_rerating_placebo,2016-04-07,32.45000076293945,60,2016-07-01,37.900001525878906,0.16795071293692532,0.16495071293692531,False,0.16495071293692531,False,0.16495071293692531,0.028622615843405974,0.13632809709351934,
PTC,2016-04-06,s03_catalyst_rerating_placebo,2016-04-07,32.45000076293945,90,2016-08-15,42.63999938964844,0.3140215219454414,0.3110215219454414,False,0.3110215219454414,False,0.3110215219454414,0.07355607038773426,0.23746545155770715,
PWR,2023-02-14,s03_catalyst_rerating_placebo,2023-02-15,152.57629824907352,10,2023-03-02,159.34637451171875,0.044371742795813685,0.04137174279581368,False,0.04137174279581368,False,0.04137174279581368,-0.0305593284318586,0.07193107122767228,
PWR,2023-02-14,s03_catalyst_rerating_placebo,2023-02-15,152.57629824907352,30,2023-03-30,165.78793334960938,0.08659035021919648,0.08359035021919647,False,0.08359035021919647,False,0.08359035021919647,-0.012451083339772184,0.09604143355896866,
PWR,2023-02-14,s03_catalyst_rerating_placebo,2023-02-15,152.57629824907352,60,2023-05-12,173.17233276367188,0.1349884271079662,0.1319884271079662,False,0.1319884271079662,False,0.1319884271079662,0.006849802580427111,0.1251386245275391,
PWR,2023-02-14,s03_catalyst_rerating_placebo,2023-02-15,152.57629824907352,90,2023-06-27,193.9012451171875,0.2708477485844687,0.2678477485844687,False,0.2678477485844687,False,0.2678477485844687,0.07094215268371928,0.1969055959007494,
QCOM,2025-06-05,s03_catalyst_rerating_placebo,2025-06-06,146.70784671562163,10,2025-06-23,149.9788818359375,0.022296251997048655,0.019296251997048656,False,0.019296251997048656,False,0.019296251997048656,0.005452637584615561,0.013843614412433095,
QCOM,2025-06-05,s03_catalyst_rerating_placebo,2025-06-06,146.70784671562163,30,2025-07-22,154.72877502441406,0.05467279691140314,0.05167279691140314,False,0.05167279691140314,False,0.05167279691140314,0.0535515447922108,-0.001878747880807663,
QCOM,2025-06-05,s03_catalyst_rerating_placebo,2025-06-06,146.70784671562163,60,2025-09-03,154.03343200683594,0.04993315255600628,0.046933152556006275,False,0.046933152556006275,False,0.046933152556006275,0.07848051477202667,-0.03154736221602039,
QCOM,2025-06-05,s03_catalyst_rerating_placebo,2025-06-06,146.70784671562163,90,2025-10-15,160.51426696777344,0.094108260473035,0.091108260473035,False,0.091108260473035,False,0.091108260473035,0.11747244190463046,-0.026364181431595468,
QCOM,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,96.83368620626905,10,2023-06-07,107.91542053222656,0.11444090130320861,0.1114409013032086,False,0.1114409013032086,False,0.1114409013032086,0.022705453342159565,0.08873544796104904,
QCOM,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,96.83368620626905,30,2023-07-07,108.62748718261719,0.1217944027373461,0.1187944027373461,False,0.1187944027373461,False,0.1187944027373461,0.05538273101921165,0.06341167171813444,
QCOM,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,96.83368620626905,60,2023-08-18,103.15581512451172,0.0652885288780154,0.06228852887801539,False,0.06228852887801539,False,0.06228852887801539,0.05044940415987287,0.011839124718142524,
QCOM,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,96.83368620626905,90,2023-10-02,104.82980346679688,0.08257578094770657,0.07957578094770656,False,0.07957578094770656,False,0.07957578094770656,0.0319607297694533,0.047615051178253265,
REGN,2022-12-14,s03_catalyst_rerating_placebo,2022-12-15,742.0411867615214,10,2022-12-30,715.5797729492188,-0.03566030334217407,-0.038660303342174074,False,-0.038660303342174074,True,-0.05338016254360112,-0.02565007218693971,-0.013010231155234364,
REGN,2022-12-14,s03_catalyst_rerating_placebo,2022-12-15,742.0411867615214,30,2023-01-31,752.2567749023438,0.01376687483535255,0.01076687483535255,True,-0.10299999999999998,True,-0.05338016254360112,0.035624248109523915,-0.024857373274171365,
REGN,2022-12-14,s03_catalyst_rerating_placebo,2022-12-15,742.0411867615214,60,2023-03-15,754.0718994140625,0.016212998506250687,0.013212998506250687,True,-0.10299999999999998,True,-0.05338016254360112,-0.00819780217956323,0.021410800685813917,
REGN,2022-12-14,s03_catalyst_rerating_placebo,2022-12-15,742.0411867615214,90,2023-04-27,785.7998046875,0.05897060527994902,0.055970605279949015,True,-0.10299999999999998,True,-0.05338016254360112,0.054742828737709415,0.0012277765422396003,
REGN,2024-07-16,s03_catalyst_rerating_placebo,2024-07-17,1084.0562837221341,10,2024-07-31,1070.3494873046875,-0.012643989637128428,-0.015643989637128427,False,-0.015643989637128427,False,-0.015643989637128427,-0.014298661934019519,-0.0013453277031089082,
REGN,2024-07-16,s03_catalyst_rerating_placebo,2024-07-17,1084.0562837221341,30,2024-08-28,1189.4658203125,0.09723622119364461,0.09423622119364461,False,0.09423622119364461,True,-0.04157919268132959,-0.0008946300560680465,0.09513085124971266,
REGN,2024-07-16,s03_catalyst_rerating_placebo,2024-07-17,1084.0562837221341,60,2024-10-10,990.8363037109375,-0.08599182663387506,-0.08899182663387506,False,-0.08899182663387506,True,-0.04157919268132959,0.03417527101762241,-0.12316709765149747,
REGN,2024-07-16,s03_catalyst_rerating_placebo,2024-07-17,1084.0562837221341,90,2024-11-21,738.4012451171875,-0.3188534062254881,-0.3218534062254881,True,-0.10299999999999998,True,-0.04157919268132959,0.06566017134805313,-0.3875135775735412,
REGN,2024-09-03,s03_catalyst_rerating_placebo,2024-09-04,1159.235551375149,10,2024-09-18,1129.4813232421875,-0.025667111483654415,-0.028667111483654414,False,-0.028667111483654414,True,-0.04094043834017702,0.020356078057779614,-0.04902318954143403,
REGN,2024-09-03,s03_catalyst_rerating_placebo,2024-09-04,1159.235551375149,30,2024-10-16,999.7030639648438,-0.13761869813348893,-0.14061869813348893,True,-0.10299999999999987,True,-0.04094043834017702,0.0615885991435563,-0.20220729727704523,
REGN,2024-09-03,s03_catalyst_rerating_placebo,2024-09-04,1159.235551375149,60,2024-11-27,748.6863403320312,-0.3541551245181376,-0.3571551245181376,True,-0.10299999999999987,True,-0.04094043834017702,0.09172426727119798,-0.44887939178933556,
REGN,2024-09-03,s03_catalyst_rerating_placebo,2024-09-04,1159.235551375149,90,2025-01-14,685.2105712890625,-0.40891170006283195,-0.41191170006283195,True,-0.10299999999999987,True,-0.04094043834017702,0.06496016009206196,-0.4768718601548939,
HOOD,2024-04-17,s03_catalyst_rerating_placebo,2024-04-18,17.187000274658203,10,2024-05-02,17.610000610351562,0.024611644203966332,0.021611644203966333,False,0.021611644203966333,False,0.021611644203966333,0.0060758273826726494,0.015535816821293683,
HOOD,2024-04-17,s03_catalyst_rerating_placebo,2024-04-18,17.187000274658203,30,2024-05-31,20.899999618530273,0.2160353339463661,0.2130353339463661,False,0.2130353339463661,False,0.2130353339463661,0.05057968272681124,0.16245565121955485,
HOOD,2024-04-17,s03_catalyst_rerating_placebo,2024-04-18,17.187000274658203,60,2024-07-16,24.6299991607666,0.4330597991019358,0.4300597991019358,False,0.4300597991019358,False,0.4300597991019358,0.12889400622886482,0.301165792873071,
HOOD,2024-04-17,s03_catalyst_rerating_placebo,2024-04-18,17.187000274658203,90,2024-08-27,21.360000610351562,0.24279980619109787,0.23979980619109786,True,-0.10299999999999998,True,-0.11081673543736081,0.12229893706918404,0.11750086912191382,
HOOD,2024-01-22,s03_catalyst_rerating_placebo,2024-01-23,11.15999984741211,10,2024-02-06,10.779999732971191,-0.03405018993159181,-0.037050189931591815,False,-0.037050189931591815,False,-0.037050189931591815,0.0205988284744254,-0.057649018406017216,
HOOD,2024-01-22,s03_catalyst_rerating_placebo,2024-01-23,11.15999984741211,30,2024-03-06,16.399999618530273,0.46953403608990785,0.46653403608990784,False,0.46653403608990784,False,0.46653403608990784,0.05318072736991897,0.4133533087199889,
HOOD,2024-01-22,s03_catalyst_rerating_placebo,2024-01-23,11.15999984741211,60,2024-04-18,17.079999923706055,0.5304659639100922,0.5274659639100922,False,0.5274659639100922,False,0.5274659639100922,0.03525138811610473,0.4922145757939874,
HOOD,2024-01-22,s03_catalyst_rerating_placebo,2024-01-23,11.15999984741211,90,2024-05-31,20.899999618530273,0.8727598480547265,0.8697598480547265,False,0.8697598480547265,False,0.8697598480547265,0.09297046318221791,0.7767893848725086,
HOOD,2023-09-27,s03_catalyst_rerating_placebo,2023-09-28,9.600000381469727,10,2023-10-12,9.289999961853027,-0.032291709093582255,-0.03529170909358226,False,-0.03529170909358226,False,-0.03529170909358226,0.01922535292857175,-0.054517062022154006,
HOOD,2023-09-27,s03_catalyst_rerating_placebo,2023-09-28,9.600000381469727,30,2023-11-09,7.929999828338623,-0.17395838403867148,-0.17695838403867148,True,-0.10299999999999998,True,-0.06812822484261738,0.01964837486245896,-0.19660675890113044,
HOOD,2023-09-27,s03_catalyst_rerating_placebo,2023-09-28,9.600000381469727,60,2023-12-22,12.949999809265137,0.3489582598623331,0.3459582598623331,True,-0.10299999999999998,True,-0.06812822484261738,0.11772662599748052,0.22823163386485257,
HOOD,2023-09-27,s03_catalyst_rerating_placebo,2023-09-28,9.600000381469727,90,2024-02-07,11.0,0.14583328780200921,0.1428332878020092,True,-0.10299999999999998,True,-0.06812822484261738,0.17542416183701626,-0.032590874035007045,
HOOD,2026-01-08,s03_catalyst_rerating_placebo,2026-01-09,116.9749984741211,10,2026-01-26,107.0,-0.08527461939935743,-0.08827461939935743,True,-0.10299999999999998,True,-0.09916371915055777,0.0030406613586380082,-0.09131528075799544,
HOOD,2026-01-08,s03_catalyst_rerating_placebo,2026-01-09,116.9749984741211,30,2026-02-24,73.38999938964844,-0.37260098014974685,-0.37560098014974685,True,-0.10299999999999998,True,-0.09916371915055777,-0.0047493308730293116,-0.37085164927671754,
HOOD,2026-01-08,s03_catalyst_rerating_placebo,2026-01-09,116.9749984741211,60,2026-04-08,71.83000183105469,-0.38593714239760424,-0.38893714239760424,True,-0.10299999999999998,True,-0.09916371915055777,-0.018495806329921205,-0.37044133606768304,
HOOD,2026-01-08,s03_catalyst_rerating_placebo,2026-01-09,116.9749984741211,90,2026-05-20,75.76000213623047,-0.3523402169311317,-0.3553402169311317,True,-0.10299999999999998,True,-0.09916371915055777,0.07622660776486723,-0.43156682469599894,
HOOD,2023-12-27,s03_catalyst_rerating_placebo,2023-12-28,13.109999656677246,10,2024-01-12,11.020000457763672,-0.15942023292495555,-0.16242023292495555,True,-0.10299999999999998,True,-0.08555418614033772,-0.0004193922696282826,-0.16200084065532727,
HOOD,2023-12-27,s03_catalyst_rerating_placebo,2023-12-28,13.109999656677246,30,2024-02-12,12.010000228881836,-0.08390537426407585,-0.08690537426407585,True,-0.10299999999999998,True,-0.08555418614033772,0.05053688025462111,-0.13744225451869696,
HOOD,2023-12-27,s03_catalyst_rerating_placebo,2023-12-28,13.109999656677246,60,2024-03-26,19.280000686645508,0.47063319538881365,0.46763319538881365,True,-0.10299999999999998,True,-0.08555418614033772,0.09130593286877686,0.3763272625200368,
HOOD,2023-12-27,s03_catalyst_rerating_placebo,2023-12-28,13.109999656677246,90,2024-05-08,17.850000381469727,0.361556128827073,0.358556128827073,True,-0.10299999999999998,True,-0.08555418614033772,0.0878982824937462,0.2706578463333268,
ROST,2019-03-26,s03_catalyst_rerating_placebo,2019-03-27,84.8366251708415,10,2019-04-10,91.67949676513672,0.08065940365396718,0.07765940365396717,False,0.07765940365396717,False,0.07765940365396717,0.025541756249159553,0.05211764740480762,
ROST,2019-03-26,s03_catalyst_rerating_placebo,2019-03-27,84.8366251708415,30,2019-05-09,90.4395751953125,0.06604399943052841,0.06304399943052841,False,0.06304399943052841,False,0.06304399943052841,0.01974326734425369,0.04330073208627472,
ROST,2019-03-26,s03_catalyst_rerating_placebo,2019-03-27,84.8366251708415,60,2019-06-21,97.16874694824219,0.14536318191072106,0.14236318191072106,False,0.14236318191072106,False,0.14236318191072106,0.05094059234939774,0.09142258956132332,
